# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
2.924452917642917704e+00,5.662230006180475783e+00,6.367049307292738103e-01,1.213186264038085938e+00,-5.764813571506701706e-01,2.593051075212238210e+00,3.657996564214743840e-01,1.215547982042819442e+01,1.000000000000000000e+01,9.000000000000000222e-01
1.010929931939078319e+00,7.545004491216462661e+00,4.864613120091655141e+00,5.129041194915771484e+00,-2.644283311240888668e-01,1.405675019630417411e-01,9.557077154591471224e-01,2.394425233658943242e+01,1.000000000000000000e+02,9.000000000000000222e-01
3.206049769272682592e+00,1.234233672199543008e+01,1.274692278258887423e+00,3.500540256500244141e+00,-2.225847999102982477e+00,5.487971107341538257e+00,5.809389804857373107e+00,2.492207109619565486e+01,1.000000000000000000e+03,9.000000000000000222e-01
3.725594493428451504e+00,1.352277197851260659e+01,-3.792592152054848759e-02,2.030611038208007812e+00,-2.068536934396582261e+00,-2.756934271704309936e+00,5.844013707890696629e+00,1.474471627611118585e+01,1.000000000000000000e+03,8.000000000000000444e-01
2.791682669414317530e+00,8.577977472277083848e+00,2.611178488732036840e+00,2.731725215911865234e+00,-1.205465304845004526e-01,5.855794771982383157e-02,2.392767761292875425e-02,4.285989162000612751e+00,1.000000000000000000e+02,9.000000000000000222e-01
2.901982509188300252e+00,8.899073015327669367e+00,1.220128108295427394e+00,2.629721641540527344e+00,-1.409593512383474190e+00,2.058023051981758389e+00,2.410040774702390198e+00,1.790352437837950816e+01,1.000000000000000000e+03,9.000000000000000222e-01
1.570863511382027067e+00,1.497167127118261476e+01,5.937700226492343525e+00,6.584630012512207031e+00,-6.469291005664491445e-01,1.087259576780695430e-01,4.608582559746441376e-01,3.084140091111025228e+01,1.000000000000000000e+00,9.000000000000000222e-01
4.262214770726236779e+00,1.221276671713400752e+01,5.229485548954112550e-01,2.068574190139770508e+00,-1.545625466861237696e+00,1.719434924647320062e-01,2.636772142898446081e+00,2.199787679834224008e+01,1.000000000000000000e+01,9.000000000000000222e-01
2.187522393343108273e+00,1.387934910288782220e+01,1.204386837682380529e+00,4.176817893981933594e+00,-2.972430695691452573e+00,7.937599601299183405e-02,9.250933050566832350e+00,4.631167901655867780e+01,1.000000000000000000e+01,9.000000000000000222e-01
3.297292086538746947e+00,1.448188476598337360e+01,2.105075441824868943e+00,2.144420623779296875e+00,-3.934513576082802888e-02,1.789712920444580524e-02,5.282044689249810500e-03,8.431844889165063250e+00,1.000000000000000000e+00,8.000000000000000444e-01
2.294481883659628796e+00,5.052921320527407723e+00,1.753308581821875878e+00,1.920958280563354492e+00,-1.676498492432066667e-01,9.389520688197613985e-02,4.303917230007504174e-02,3.863129932588842852e+00,1.000000000000000000e+00,9.000000000000000222e-01
1.646106772005477836e+00,1.228951691684741832e+01,8.636996607477630539e-01,3.101006507873535156e+00,-2.237306862026932741e+00,4.583578958875174081e+00,5.642524264446317162e+00,2.489159758632709085e+01,1.000000000000000000e+01,8.000000000000000444e-01
4.738847990693470180e+00,6.498274883082510556e+00,-2.788095971999799902e-02,6.219695806503295898e-01,-6.498505191361729771e-01,1.267733938289702822e+00,6.564139209598547353e-01,1.347093051918146145e+01,1.000000000000000000e+03,9.000000000000000222e-01
1.177400135409041315e+00,1.027338195097109441e+01,3.994071616868263952e+00,4.653357505798339844e+00,-6.592861631114418364e-01,4.254811494437292785e-01,5.438058707162555905e+00,1.869002309268901030e+01,1.000000000000000000e+03,8.000000000000000444e-01
2.295149478694318734e+00,1.460398027951160671e+01,5.416230086701760982e+00,5.864936828613281250e+00,-4.487066405836246941e-01,1.032495004434008240e-01,3.208348301452788043e-01,8.833765183877368088e+00,1.000000000000000000e+02,9.000000000000000222e-01
1.932993354219103121e+00,1.798231006053333303e+01,4.754020901158633627e+00,5.062040328979492188e+00,-3.080193324534273303e-01,6.438987983178287577e-02,1.058503679168194545e-01,1.642929949702656245e+01,1.000000000000000000e+00,8.000000000000000444e-01
3.132286817089411368e+00,1.328942587803858189e+01,1.447942397050213881e+00,2.347626209259033203e+00,-8.996837913471935622e-01,9.372601259127335549e-01,1.059721827501401759e+00,1.087711803132165400e+01,1.000000000000000000e+01,8.000000000000000444e-01
2.295637977387136708e+00,5.508626544033140782e+00,1.190956062877261745e+00,9.987605810165405273e-01,1.921954222560763037e-01,1.638929043663555629e-01,4.279683369868751697e-02,4.424426166125080329e+00,1.000000000000000000e+00,8.000000000000000444e-01
1.830637017508393694e+00,1.014705985477379180e+01,2.424022107537941118e+00,2.826689958572387695e+00,-4.026676930821381228e-01,1.659161242391769542e-01,1.882324783291234316e-01,2.699823369303009812e+01,1.000000000000000000e+00,9.000000000000000222e-01
3.727509409856630818e+00,1.330300661680504426e+01,2.050873438382747160e+00,1.937278985977172852e+00,1.135944553858068556e-01,6.285783610235795571e-02,1.764668822625640662e-02,5.610147066475230204e+00,1.000000000000000000e+00,8.000000000000000444e-01
2.556508227133308608e+00,1.213768693651543273e+01,1.402530699763237187e+00,3.459418535232543945e+00,-2.056887975540222069e+00,2.169455463038321597e+00,4.445335278361747022e+00,3.044950784795665299e+01,1.000000000000000000e+01,9.000000000000000222e-01
4.325904407495977821e+00,1.197211929208110703e+01,1.085013020120372484e+00,1.633518815040588379e+00,-5.485057442562676355e-01,6.421493719965118974e-01,3.206557731835888991e-01,1.530475810887189070e+01,1.000000000000000000e+00,9.000000000000000222e-01
2.068062152572614387e+00,8.700456052400207696e+00,7.204537581621679454e-01,1.009640336036682129e+00,-2.891865704239336421e-01,9.105004957654709852e-01,1.094028951326928290e-01,3.074238294266270088e+01,1.000000000000000000e+00,9.000000000000000222e-01
4.243596985257092058e+00,1.387806749160119502e+01,1.745615473647256888e+00,2.773028135299682617e+00,-1.027412831525662984e+00,7.492810493717465548e-01,1.260335947310962990e+00,1.484566811831469479e+01,1.000000000000000000e+02,9.000000000000000222e-01
2.006260274460594850e+00,1.300310143160076670e+01,3.940826137241987048e+00,5.728967189788818359e+00,-1.788140986981722191e+00,5.193240096896906133e-01,3.858351178238449641e+00,2.395090775090812940e+01,1.000000000000000000e+02,9.000000000000000222e-01
2.379201340284547328e+00,1.449058891753963962e+01,3.080454031962405193e+00,5.571369171142578125e+00,-2.490915192824353142e+00,9.373659117770006821e-01,7.025085495654781020e+00,2.847875636874452354e+01,1.000000000000000000e+02,9.000000000000000222e-01
1.086371514418944528e+00,8.244880058374723930e+00,2.868191368329021440e+00,5.384150505065917969e+00,-2.515959238064792380e+00,1.119453812797916559e+00,8.052753064558373808e+00,4.351356948978296657e+01,1.000000000000000000e+02,9.000000000000000222e-01
1.396364947816294944e+00,1.053892011776908610e+01,6.518004923758851987e+00,6.035227298736572266e+00,4.827777561524984051e-01,6.768023525711361343e-02,4.914424528502859824e-01,9.417222281416645302e+00,1.000000000000000000e+03,9.000000000000000222e-01
4.826474460160397939e+00,1.090085577837606046e+01,1.761694189176143510e+00,1.647158980369567871e+00,1.145351179094925842e-01,6.358745934285577051e-02,2.691226485623214940e-02,4.863098546042094128e+00,1.000000000000000000e+02,9.000000000000000222e-01
1.879872108019384758e+00,1.375473162225326540e+01,5.387928234365488400e+00,4.811582088470458984e+00,5.763459551601657349e-01,8.516971121625928343e-02,1.298457017668416258e+00,7.460894492966797742e+00,1.000000000000000000e+02,8.000000000000000444e-01
2.687091235792518518e+00,1.413597325691685924e+01,2.614002527802504083e+00,4.105378627777099609e+00,-1.491375825793229692e+00,6.014061657418060536e-01,2.330774776923478786e+00,2.406413515783585311e+01,1.000000000000000000e+01,9.000000000000000222e-01
1.480102519383896365e+00,1.673354380714185652e+01,3.357605190061224043e+00,3.713868618011474609e+00,-3.562635978234884315e-01,1.062790376354349614e-01,1.420700185675361216e-01,2.873620802375955208e+01,1.000000000000000000e+00,8.000000000000000444e-01
1.161249853398651499e+00,8.109547008267325552e+00,3.418558791689270127e+00,4.779943466186523438e+00,-1.361384805627471550e+00,4.083018854408717035e-01,1.909865951165863107e+00,3.141452820307161886e+01,1.000000000000000000e+01,9.000000000000000222e-01
2.824678051975513249e+00,1.575006213719467318e+01,3.481935755437362445e+00,4.970673084259033203e+00,-1.488737269217026427e+00,4.857715327874559952e-01,2.655521888038729905e+00,1.999526917050653907e+01,1.000000000000000000e+02,9.000000000000000222e-01
3.649362086855293175e+00,1.034267307431274929e+01,4.460901056025973199e-01,1.203938245773315430e+00,-7.578482184018143775e-01,5.826166333071974845e-01,8.045576003570135137e-01,9.427168733470399076e+00,1.000000000000000000e+01,8.000000000000000444e-01
4.576660844544052864e+00,9.456504973535910352e+00,1.236841886275256819e+00,1.536337614059448242e+00,-2.994958037801134232e-01,3.094819458130612100e-01,1.224348579623334154e-01,8.160952651021709414e+00,1.000000000000000000e+02,9.000000000000000222e-01
2.333737012368044539e+00,7.805130180410442264e+00,3.469512786270741445e-01,2.821716070175170898e+00,-2.474764919698082988e+00,4.462841141256883581e+00,7.170028862869086694e+00,2.852692601758376156e+01,1.000000000000000000e+03,9.000000000000000222e-01
4.604190746183633998e+00,1.561154019922000735e+01,6.472516245672517154e-01,2.421390295028686523e+00,-1.774138706224221540e+00,1.218268723028491873e+00,3.495596750542836251e+00,2.579237703206027987e+01,1.000000000000000000e+01,9.000000000000000222e-01
3.341731384146946482e+00,6.572252138939751909e+00,1.406414336361171191e+00,1.201755762100219727e+00,2.046586398260607509e-01,1.275794494712469973e-01,8.867913109102425195e-02,2.166980606190736403e+00,1.000000000000000000e+03,8.000000000000000444e-01
3.603329266350961735e+00,1.561276922675226153e+01,2.935023799310218173e+00,2.637909889221191406e+00,2.971140084366911127e-01,1.035080338011986206e-01,9.645821081019996523e-02,5.103769993637952140e+00,1.000000000000000000e+00,8.000000000000000444e-01
4.193411477278973898e+00,1.462871324701277054e+01,3.133751894893009204e+00,2.683350801467895508e+00,4.504011619704552105e-01,1.443086750691173203e-01,2.241194082625740658e-01,1.227803417556371013e+00,1.000000000000000000e+00,8.000000000000000444e-01
2.061922145585689758e+00,1.738377501739351416e+01,6.963371246719762375e+00,6.000045776367187500e+00,9.633257266525465656e-01,1.258101145792868136e-01,1.682140681259519654e+00,5.548089218386699883e+00,1.000000000000000000e+02,8.000000000000000444e-01
3.153563904572909582e+00,1.161744730299470163e+01,6.161406962409849974e-01,2.578749418258666992e+00,-1.962608739899075472e+00,1.561406043150306644e+01,4.165393930612152573e+00,2.829132193154660158e+01,1.000000000000000000e+01,9.000000000000000222e-01
3.184422296341717917e+00,1.285338223028941229e+01,2.031152198595228331e+00,3.701194047927856445e+00,-1.670041858273324964e+00,1.042499765037681936e+00,3.312122229904591819e+00,1.948289384121240531e+01,1.000000000000000000e+03,9.000000000000000222e-01
4.328898906723045670e+00,1.570136184298938176e+01,6.599733795126450087e-01,3.041423797607421875e+00,-2.381450218419216558e+00,-3.771677232452089745e-01,6.824711227229374622e+00,2.881363046328817745e+01,1.000000000000000000e+03,9.000000000000000222e-01
1.583536357709165454e+00,1.707461337749676744e+01,2.470169681009477092e+00,6.920216560363769531e+00,-4.450046205821806211e+00,5.978858774055618497e+00,2.988299175126570617e+01,3.292452075701105230e+01,1.000000000000000000e+03,8.000000000000000444e-01
3.847400612680978771e+00,8.908299829460537111e+00,3.306342833174009121e-01,9.538507461547851562e-01,-6.232164315449457703e-01,-7.100725777502667757e-01,4.528494758397146325e-01,1.811223447819213206e+01,1.000000000000000000e+00,9.000000000000000222e-01
1.480000890737651620e+00,1.609921976716015379e+01,4.875952257987511196e+00,5.297556400299072266e+00,-4.216038979325172908e-01,8.606658346220304179e-02,1.900130426841750708e-01,2.163740458971643577e+01,1.000000000000000000e+00,8.000000000000000444e-01
1.384280276441433255e+00,1.635266829620250206e+01,8.747113234174403118e+00,9.284275054931640625e+00,-5.371615346549424297e-01,6.129265061127795594e-02,3.254212153919845973e-01,2.625789006213935295e+01,1.000000000000000000e+00,9.000000000000000222e-01
2.005182399542082106e+00,1.095446506211429849e+01,2.510928811229837798e+00,2.936646699905395508e+00,-4.257178260906807621e-01,2.512425648829973990e-01,4.413398561450888602e-01,1.122695015074890534e+01,1.000000000000000000e+01,8.000000000000000444e-01
2.985033682904556951e+00,1.138381897197258041e+01,2.347581448455106745e+00,3.417667865753173828e+00,-1.070086217622506997e+00,5.358810342090414292e-01,1.415446453596509890e+00,1.423907925186481194e+01,1.000000000000000000e+03,9.000000000000000222e-01
3.056592110440267351e+00,1.357526656419773303e+01,3.063922888522392363e+00,3.784094333648681641e+00,-7.201713229367676661e-01,2.401603134468726086e-01,5.411967552943736104e-01,1.262228965225468791e+01,1.000000000000000000e+01,9.000000000000000222e-01
3.187194844264167326e+00,1.016272956482019474e+01,1.619998085571698665e+00,2.718143939971923828e+00,-1.098145857380457224e+00,8.433065484202325601e-01,1.427745433001992303e+00,1.513812519677341051e+01,1.000000000000000000e+02,9.000000000000000222e-01
4.861596741455369575e+00,7.741085580401868782e+00,1.298572821478526595e+00,9.676313400268554688e-01,3.309414143964457544e-01,2.592967547823477048e-01,1.265568630336967038e-01,2.802281068579111079e+00,1.000000000000000000e+01,9.000000000000000222e-01
2.391657137655236465e+00,1.013906563392420779e+01,3.705724486838195553e-01,3.663326263427734375e+00,-3.292753972696223830e+00,1.310475498021890850e+01,1.198715220665676284e+01,3.628196140227485245e+01,1.000000000000000000e+02,9.000000000000000222e-01
3.096684742146148750e+00,1.593779239984215224e+01,3.307669455836975025e+00,3.642766475677490234e+00,-3.350971003067850784e-01,1.009799335792899572e-01,1.402134029038484830e-01,1.601418852532089332e+01,1.000000000000000000e+00,9.000000000000000222e-01
1.825551083806017161e+00,1.672108845448041947e+01,5.004705519068249231e+00,5.747241020202636719e+00,-7.425359541296876476e-01,1.482107717179828588e-01,5.911918380478429214e-01,3.574785497341358820e+01,1.000000000000000000e+00,9.000000000000000222e-01
1.528939722491267972e+00,1.278720191342027057e+01,7.268580625285937735e+00,6.710121154785156250e+00,5.584603168867384726e-01,7.070657668313526378e-02,6.253820997322262487e-01,1.009385323027987802e+01,1.000000000000000000e+03,9.000000000000000222e-01
1.447602643078880202e+00,1.617328256685411958e+01,7.295545665506208088e+00,8.669082641601562500e+00,-1.373537703272020627e+00,2.482211389690241465e-01,3.460087746108368556e+00,3.594597221053339808e+01,1.000000000000000000e+02,9.000000000000000222e-01
4.792038554736071987e+00,1.239614491698740828e+01,1.103615673832568644e+00,1.882778882980346680e+00,-7.791633462384611741e-01,1.016025665431302460e+00,6.456891409877119070e-01,1.362850552928841275e+01,1.000000000000000000e+00,9.000000000000000222e-01
4.384750047182915722e+00,1.661887786798376965e+01,3.271306783932438123e+00,3.330487012863159180e+00,-5.918030045629464608e-02,2.814595008522510766e-02,1.033221660046506132e-02,4.976195280693129774e+00,1.000000000000000000e+02,9.000000000000000222e-01
4.497034800329844373e+00,1.354911670946996516e+01,1.075700121201767639e-01,2.405516386032104492e+00,-2.297946361990998554e+00,1.590775311657787183e+00,6.388334729224600217e+00,2.812985986447946729e+01,1.000000000000000000e+03,9.000000000000000222e-01
3.192400037303558591e+00,1.287736333208149730e+01,3.835693031381976592e+00,3.961902141571044922e+00,-1.262092323785903303e-01,3.309812188255133181e-02,1.998372731129410829e-02,1.625128457668365556e+00,1.000000000000000000e+02,9.000000000000000222e-01
2.789797234542521487e+00,1.668618405267385896e+01,3.799197303615893695e+00,4.233560562133789062e+00,-4.343633181225402540e-01,1.140740082905477015e-01,2.187598147097991608e-01,1.891906689526516416e+01,1.000000000000000000e+00,9.000000000000000222e-01
2.375731749292707029e+00,1.552915162150454442e+01,3.317626734892675788e+00,4.408839225769042969e+00,-1.091212669690302173e+00,4.914041717961422640e-01,2.724026384952591862e+00,1.281229334760121397e+01,1.000000000000000000e+02,8.000000000000000444e-01
2.080147773623548080e+00,1.155429643255174454e+01,4.313717578250718887e+00,4.862856864929199219e+00,-5.491389707738634218e-01,1.291887183170544184e-01,3.117596269087902772e-01,1.109410700891856827e+01,1.000000000000000000e+01,9.000000000000000222e-01
2.177838024253742510e+00,1.424198580070432385e+01,-4.664901949208582477e-01,2.964239835739135742e+00,-3.430730024699529146e+00,-8.105549894247140230e+00,1.285974389135791718e+01,2.654845554020897680e+01,1.000000000000000000e+01,8.000000000000000444e-01
3.908525090601629337e+00,9.572927630814890065e+00,7.753258225469645826e-01,1.075227022171020508e+00,-2.999011377842369930e-01,1.236176840784046549e+00,1.973246708330874399e-01,6.660621188903214751e+00,1.000000000000000000e+01,8.000000000000000444e-01
1.977533598732802211e+00,5.290243895181006017e+00,1.691514949231150755e+00,2.133713483810424805e+00,-4.421985465002031823e-01,3.426367374458075821e-01,3.218429578373374622e-01,9.360723358726927401e+00,1.000000000000000000e+03,9.000000000000000222e-01
1.590470729856999998e+00,1.004304078866285721e+01,5.771296268666048057e+00,5.557770729064941406e+00,2.135255694034292051e-01,3.510737678213247948e-02,7.848140373150976068e-02,4.731479992349415298e+00,1.000000000000000000e+02,9.000000000000000222e-01
2.545681774953133303e+00,1.423932913697089120e+01,4.457250580957311747e+00,5.120220184326171875e+00,-6.629696570130406696e-01,1.725916909294160639e-01,5.881778661375840489e-01,1.075979885433977579e+01,1.000000000000000000e+02,9.000000000000000222e-01
3.052696266671813596e+00,6.123379053039588626e+00,1.820319827298221949e+00,1.732503652572631836e+00,8.781617174535792658e-02,5.468312493092018084e-02,1.483022789297194777e-02,1.588529739382591455e+00,1.000000000000000000e+02,9.000000000000000222e-01
1.801002986142058671e+00,1.479936473539366304e+01,3.933171766157047777e+00,5.315638542175292969e+00,-1.382466942911250829e+00,5.385578015696295129e-01,4.618458226738434647e+00,1.689955824263395101e+01,1.000000000000000000e+02,8.000000000000000444e-01
2.107185600793595626e+00,9.960541089722688923e+00,1.393314591367175392e+00,4.191278934478759766e+00,-2.797964191119739930e+00,7.126443634103734937e+00,8.731895498679145717e+00,3.137254333536457551e+01,1.000000000000000000e+02,9.000000000000000222e-01
2.895901892730233573e+00,1.531751963257595506e+01,5.024228500651392260e+00,4.960898876190185547e+00,6.332942180541503707e-02,1.212141087699861695e-02,7.473969373728121812e-03,2.225563483396611808e+00,1.000000000000000000e+03,9.000000000000000222e-01
2.695415730879068938e+00,7.596662446677454383e+00,7.721051957812589128e-01,2.299104213714599609e+00,-1.526999140122862642e+00,1.313452344112707948e+00,2.711151090930121743e+00,1.956350919353699069e+01,1.000000000000000000e+02,9.000000000000000222e-01
4.352759856310941089e+00,1.215183234519266264e+01,-3.211909384198475409e-02,2.166071653366088867e+00,-2.198190864927247468e+00,7.389000727848762828e+00,5.891015028311359814e+00,2.729233085563696193e+01,1.000000000000000000e+03,9.000000000000000222e-01
1.974017470492781534e+00,1.477313161579692391e+01,4.776416703030536226e+00,5.063626766204833984e+00,-2.872101585417298764e-01,1.906468334376031637e-01,1.935025993680577816e+00,1.075758438073405721e+01,1.000000000000000000e+03,8.000000000000000444e-01
2.714742298027700951e+00,8.254299607988388132e+00,1.949711849111982032e+00,2.427944421768188477e+00,-4.782324802690071652e-01,2.543612244447119863e-01,2.401956031576608641e-01,1.004274987257131357e+01,1.000000000000000000e+01,9.000000000000000222e-01
1.685723098095962325e+00,1.790714556918490885e+01,7.276651091475639710e+00,8.371512413024902344e+00,-1.094861834149208013e+00,2.035033744605358186e-01,2.412315058734532336e+00,3.118552555264316695e+01,1.000000000000000000e+02,9.000000000000000222e-01
2.728795780830384210e+00,1.698345504583345189e+01,1.911441037215143357e+00,3.680744886398315430e+00,-1.769303637586683298e+00,1.249778860736654451e+00,3.581912469398318422e+00,1.654651791177673914e+01,1.000000000000000000e+01,8.000000000000000444e-01
3.563168113027596284e+00,1.226114695353588502e+01,-2.672307060536275314e-01,2.194127321243286133e+00,-2.461358021336449209e+00,2.397694992362133632e+02,6.718975945662203131e+00,3.430591460259273617e+01,1.000000000000000000e+01,9.000000000000000222e-01
3.805472173003342728e+00,1.724042679357048513e+01,3.082901636621058761e-01,2.789505004882812500e+00,-2.481214924667209054e+00,4.765448164161282918e+00,8.063739614286072666e+00,1.696338105310003286e+01,1.000000000000000000e+02,8.000000000000000444e-01
4.159776191876068729e+00,1.366102426492990318e+01,2.846801918177669588e+00,2.704191207885742188e+00,1.426105761814767947e-01,6.914813638464160916e-02,4.455174148211926699e-02,3.793809693727440813e+00,1.000000000000000000e+00,9.000000000000000222e-01
2.210521989622796557e+00,1.341507072793270261e+01,4.519124151492487584e+00,4.718391418457031250e+00,-1.992673504110459848e-01,4.364709531061879144e-02,4.895380735872777167e-02,5.580051355273892177e+00,1.000000000000000000e+00,8.000000000000000444e-01
3.612697153790105364e+00,1.545607838677291213e+01,3.382507309536352036e+00,3.959931850433349609e+00,-5.774249849516008837e-01,1.857206518828201092e-01,3.918904635770925071e-01,8.623794603318380325e+00,1.000000000000000000e+02,9.000000000000000222e-01
3.424954864421509981e+00,1.655766939937666393e+01,1.750354435535081521e+00,4.500987052917480469e+00,-2.750632837919584794e+00,8.233218072929645581e-01,8.823539634066428050e+00,2.985462294915741310e+01,1.000000000000000000e+03,9.000000000000000222e-01
1.350009055308566630e+00,1.490417797308347048e+01,4.084551727258296516e+00,6.197089672088623047e+00,-2.112538153446583244e+00,8.150087898070488279e-01,1.015632064323037653e+01,2.715473209250129116e+01,1.000000000000000000e+02,8.000000000000000444e-01
1.008876108413991446e+00,9.646885636853745893e+00,5.193296645814315937e+00,6.214613437652587891e+00,-1.021316601103409383e+00,2.004801550138206045e-01,1.098841585337197557e+00,3.818616846920108543e+01,1.000000000000000000e+01,9.000000000000000222e-01
2.727953179605899781e+00,1.379885192190056742e+01,3.585295610099807906e+00,4.179448604583740234e+00,-5.941530868711317748e-01,1.691539039695451052e-01,3.744949894399912660e-01,1.337777168770649183e+01,1.000000000000000000e+01,9.000000000000000222e-01
3.023057480083691573e+00,1.729217862793619176e+01,7.815573552312002903e-01,4.109857082366943359e+00,-3.328300081783379660e+00,2.584045344929531751e+00,1.180662335836869303e+01,4.515661461927265918e+01,1.000000000000000000e+01,9.000000000000000222e-01
